id1,id2,id3,id4,id5,id6,id7,id8,id9,id10,id11,id12,id13
1,0,1376379051.0,1.0,2599.999613,32.9333284313,1.26666666667,2097152.0,99263.4666667,0.0,5.2,0.0,0.133333333333
1,0,1376379351.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,106254.133333,0.0,4.73333333333,0.0,0.266666666667
1,0,1376379651.0,1.0,2599.999613,27.7333292053,1.06666666667,2097152.0,134216.8,0.0,5.4,0.0,0.133333333333
1,0,1376379951.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,134216.8,0.0,5.8,0.0,0.133333333333
1,0,1376380251.0,1.0,2599.999613,31.199995356,1.2,2097152.0,117439.2,0.866666666667,5.0,0.0,0.2
1,0,1376380551.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,67106.4,0.0,4.93333333333,0.0,0.4
1,0,1376380851.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,96467.2,0.0,4.86666666667,0.0,0.2
1,0,1376381151.0,1.0,2599.999613,36.399994582,1.4,2097152.0,159380.8,0.0,5.93333333333,0.6,4.4
1,0,1376381451.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,121633.6,0.0,4.73333333333,0.0,0.333333333333
1,0,1376381751.0,1.0,2599.999613,31.199995356,1.2,2097152.0,149594.666667,0.0,5.33333333333,0.0,0.466666666667
1,0,1376382051.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,121633.6,0.0,5.0,0.0,0.333333333333
1,0,1376382351.0,1.0,2599.999613,34.6666615067,1.33333333333,2097152.0,120235.466667,0.0,6.8,0.0,0.933333333333
1,0,1376382651.0,1.0,2599.999613,27.7333292053,1.06666666667,2097152.0,155188.0,0.0,4.93333333333,0.0,0.266666666667
1,0,1376382951.0,1.0,2599.999613,27.7333292053,1.06666666667,2097152.0,150993.6,0.0,4.86666666667,0.0,0.4
1,0,1376383251.0,1.0,2599.999613,25.99999613,1.0,2097152.0,138411.2,0.0,4.8,0.0,0.333333333333
1,0,1376383551.0,1.0,2599.999613,25.99999613,1.0,2097152.0,131420.533333,0.0,5.06666666667,0.0,0.333333333333
1,0,1376383851.0,1.0,2599.999613,27.7333292053,1.06666666667,2097152.0,138410.4,0.0,4.86666666667,0.0,0.2
1,0,1376384151.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,125828.0,0.0,4.93333333333,0.0,0.333333333333
1,0,1376384451.0,1.0,2599.999613,31.199995356,1.2,2097152.0,134216.8,0.0,4.93333333333,0.0,0.2
1,0,1376384752.0,1.0,2599.999613,38.1333276573,1.46666666667,2097152.0,127226.133333,0.0,5.86666666667,0.533333333333,4.46666666667
1,0,1376385052.0,1.0,2599.999613,29.4666622807,1.13333333333,2097152.0,132818.666667,0.0,4.73333333333,0.0,0.2
1,0,1376385352.0,1.0,2599.999613,31.199995356,1.2,2097152.0,155188.0,0.0,5.86666666667,0.0,0.4
1,0,1376385652.0,1.0,2599.999613,27.7333292053,1.06666666667,2097152.0,159382.4,0.0,5.13333333333,0.0666666666667,0.533333333333
1,0,1376385952.0,1.0,2599.999613,31.199995356,1.2,2097152.0,223694.4,0.0,6.46666666667,0.0,0.866666666667
1,0,1376386252.0,1.0,2599.999613,25.99999613,1.0,2097152.0,134216.8,0.0,5.4,0.0,0.466666666667
1,0,1376386552.0,1.0,2599.999613,25.99999613,1.0,2097152.0,155187.2,0.0,4.8,0.0,0.4
1,0,1376386852.0,1.0,2599.999309,60.6666505433,2.33333333333,2097152.0,83884.0,0.0,0.0,0.0,0.0
1,0,1376387152.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,88078.4,0.0,5.06666666667,0.0,0.333333333333
1,0,1376387452.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,128624.266667,0.0,4.86666666667,0.0,0.4
1,0,1376387752.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,132818.666667,0.0,4.8,0.0,0.266666666667
1,0,1376388052.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,118837.333333,0.0,5.2,0.0,0.333333333333
1,0,1376388352.0,1.0,2599.999309,34.6666574533,1.33333333333,2097152.0,130022.4,0.0,5.73333333333,0.533333333333,4.4
1,0,1376388652.0,1.0,2599.999309,25.99999309,1.0,2097152.0,150993.6,0.0,4.86666666667,0.0,0.4
1,0,1376388952.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,120235.466667,0.0,5.13333333333,0.0,0.4
1,0,1376389252.0,1.0,2599.999309,25.99999309,1.0,2097152.0,169168.8,0.0,5.13333333333,0.0,0.466666666667
1,0,1376389552.0,1.0,2599.999309,32.9333245807,1.26666666667,2097152.0,212509.333333,0.0,6.53333333333,0.0,0.8
1,0,1376389852.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,139809.333333,0.0,5.2,0.0,0.2
1,0,1376390152.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,130021.6,0.0,4.73333333333,0.0,0.266666666667
1,0,1376390452.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,138411.2,0.0,4.86666666667,0.0,0.333333333333
1,0,1376390752.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,134216.8,0.0,4.86666666667,0.0,0.333333333333
1,0,1376391052.0,1.0,2599.999309,25.99999309,1.0,2097152.0,164974.666667,0.0,5.46666666667,0.0,0.266666666667
1,0,1376391352.0,1.0,2599.999309,25.99999309,1.0,2097152.0,125828.0,0.0,4.8,0.0,0.266666666667
1,0,1376391652.0,1.0,2599.999309,25.99999309,1.0,2097152.0,150993.6,0.0,4.8,0.0,0.333333333333
1,0,1376391952.0,1.0,2599.999309,34.6666574533,1.33333333333,2097152.0,145401.066667,0.0,5.6,0.6,4.46666666667
1,0,1376392252.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,159381.6,0.0,4.86666666667,0.0,0.333333333333
1,0,1376392552.0,1.0,2599.999309,31.199991708,1.2,2097152.0,131420.533333,0.0,5.53333333333,0.0,0.6
1,0,1376392853.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,155187.2,0.0,4.8,0.0,0.333333333333
1,0,1376393153.0,1.0,2599.999309,32.9333245807,1.26666666667,2097152.0,194334.4,0.0,6.73333333333,0.0,0.866666666667
1,0,1376393453.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,177557.866667,0.0,4.93333333333,0.0,0.333333333333
1,0,1376393753.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,155187.733333,0.0,5.53333333333,0.0,0.6
1,0,1376394053.0,1.0,2599.999309,25.99999309,1.0,2097152.0,150993.866667,0.0,5.33333333333,0.0,0.2
1,0,1376394353.0,1.0,2599.999309,25.99999309,1.0,2097152.0,157984.0,0.0,5.2,0.0,0.266666666667
1,0,1376394653.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,166372.0,0.0,4.8,0.0,0.333333333333
1,0,1376394953.0,1.0,2599.999309,25.99999309,1.0,2097152.0,153789.866667,0.0,5.2,0.0,0.133333333333
1,0,1376395253.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,146800.0,0.0,4.8,0.0,0.266666666667
1,0,1376395552.0,1.0,2599.999309,38.1333231987,1.46666666667,2097152.0,184546.933333,0.0,5.8,0.666666666667,4.46666666667
1,0,1376395852.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,139809.333333,0.0,5.0,0.0,0.2
1,0,1376396152.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,146798.666667,0.0,5.4,0.0,0.266666666667
1,0,1376396452.0,1.0,2599.999309,25.99999309,1.0,2097152.0,152391.2,0.0,5.8,0.0,0.2
1,0,1376396752.0,1.0,2599.999309,31.199991708,1.2,2097152.0,177556.0,0.0,6.4,0.0,0.733333333333
1,0,1376397052.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,190139.733333,0.0,5.13333333333,0.0,0.2
1,0,1376397352.0,1.0,2599.999309,25.99999309,1.0,2097152.0,138410.933333,0.0,4.73333333333,0.0,0.266666666667
1,0,1376397652.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,117439.2,0.0,4.86666666667,0.0,0.266666666667
1,0,1376397952.0,1.0,2599.999309,17.3333287267,0.666666666667,2097152.0,103457.866667,0.0,4.86666666667,0.0,0.266666666667
1,0,1376398252.0,1.0,2599.999309,25.99999309,1.0,2097152.0,138410.4,0.0,5.2,0.0,0.266666666667
1,0,1376398552.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,150993.6,0.0,4.6,0.0,0.333333333333
1,0,1376398853.0,1.0,2599.999309,20.799994472,0.8,2097152.0,166372.533333,0.0,5.2,0.0666666666667,0.466666666667
1,0,1376399153.0,1.0,2599.999309,31.199991708,1.2,2097152.0,163576.533333,0.0,5.73333333333,0.6,4.53333333333
1,0,1376399453.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,125828.0,0.0,4.93333333333,0.0,0.266666666667
1,0,1376399753.0,1.0,2599.999309,25.99999309,1.0,2097152.0,150993.6,0.0,5.46666666667,0.0,0.333333333333
1,0,1376400053.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,130022.4,0.0,5.53333333333,0.0,0.266666666667
1,0,1376400353.0,1.0,2599.999309,32.9333245807,1.26666666667,2097152.0,170566.666667,0.0,6.53333333333,0.0,0.933333333333
1,0,1376400653.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,188740.8,0.0,5.13333333333,0.0,0.4
1,0,1376400953.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,132818.666667,0.0,4.8,0.0,0.4
1,0,1376401253.0,1.0,2599.999309,25.99999309,1.0,2097152.0,153790.133333,0.0,4.8,0.0,0.4
1,0,1376401553.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,99263.2,0.0,4.86666666667,0.0,0.4
1,0,1376401853.0,1.0,2599.999309,25.99999309,1.0,2097152.0,146798.666667,0.0,4.8,0.0,0.333333333333
1,0,1376402153.0,1.0,2599.999309,25.99999309,1.0,2097152.0,152392.266667,0.0,4.66666666667,0.0,0.4
1,0,1376402453.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,134216.0,0.0,5.8,0.0,0.266666666667
1,0,1376402753.0,1.0,2599.999309,32.9333245807,1.26666666667,2097152.0,145400.533333,0.0,6.86666666667,0.533333333333,4.4
1,0,1376403053.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,138410.933333,0.0,4.8,0.0,0.2
1,0,1376403353.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,135614.933333,0.0,5.46666666667,0.0,0.2
1,0,1376403653.0,1.0,2599.999309,25.99999309,1.0,2097152.0,142605.6,0.0,5.6,0.0,0.2
1,0,1376403953.0,1.0,2599.999309,34.6666574533,1.33333333333,2097152.0,181751.733333,0.0,17.0666666667,0.0,0.866666666667
1,0,1376404253.0,1.0,2599.999309,25.99999309,1.0,2097152.0,141207.466667,0.0,4.73333333333,0.0,0.266666666667
1,0,1376404553.0,1.0,2599.999309,25.99999309,1.0,2097152.0,173363.2,0.0,5.06666666667,0.0,0.4
1,0,1376404853.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,183149.6,0.0,4.66666666667,0.0,0.2
1,0,1376405153.0,1.0,2599.999309,25.99999309,1.0,2097152.0,139809.333333,0.0,5.06666666667,0.0,0.333333333333
1,0,1376405453.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,128624.266667,0.0,4.8,0.0,0.466666666667
1,0,1376405753.0,1.0,2599.999309,25.99999309,1.0,2097152.0,131420.533333,0.0,5.0,0.0,0.266666666667
1,0,1376406053.0,1.0,2599.999309,25.99999309,1.0,2097152.0,111846.666667,0.0,4.86666666667,0.0,0.266666666667
1,0,1376406353.0,1.0,2599.999309,36.399990326,1.4,2097152.0,145401.066667,0.0,5.93333333333,0.6,4.6
1,0,1376406653.0,1.0,2599.999309,25.99999309,1.0,2097152.0,146798.666667,0.0,4.86666666667,0.0,0.133333333333
1,0,1376406954.0,1.0,2599.999309,25.99999309,1.0,2097152.0,135614.666667,0.0,5.53333333333,0.0,0.333333333333
1,0,1376407254.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,130022.4,0.0,5.0,0.0666666666667,0.333333333333
1,0,1376407554.0,1.0,2599.999309,31.199991708,1.2,2097152.0,149596.266667,0.0,6.66666666667,0.0,0.8
1,0,1376407854.0,1.0,2599.999309,25.99999309,1.0,2097152.0,145400.266667,0.0,5.0,0.0,0.266666666667
1,0,1376408154.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,127225.6,0.0,5.46666666667,0.0,0.266666666667
1,0,1376408454.0,1.0,2599.999309,25.99999309,1.0,2097152.0,131420.533333,0.0,4.86666666667,0.0,0.2
1,0,1376408754.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,144003.733333,0.0,4.8,0.0,0.2
1,0,1376409054.0,1.0,2599.999309,25.99999309,1.0,2097152.0,116041.066667,0.0,4.93333333333,0.0,0.266666666667
1,0,1376409354.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,174760.8,0.0,4.8,0.0,0.2
1,0,1376409654.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,97865.3333333,0.0,5.13333333333,0.0666666666667,0.6
1,0,1376409954.0,1.0,2599.999309,36.399990326,1.4,2097152.0,138410.4,0.0,5.8,0.733333333333,4.8
1,0,1376410254.0,1.0,2599.999309,25.99999309,1.0,2097152.0,123030.933333,0.0,4.93333333333,0.0,0.466666666667
1,0,1376410554.0,1.0,2599.999309,25.99999309,1.0,2097152.0,174761.066667,0.0,5.4,0.0,0.333333333333
1,0,1376410854.0,1.0,2599.999309,25.99999309,1.0,2097152.0,160779.733333,0.0,4.93333333333,0.0,0.333333333333
1,0,1376411154.0,1.0,2599.999309,32.9333245807,1.26666666667,2097152.0,164974.666667,0.0,6.66666666667,0.0,0.8
1,0,1376411454.0,1.0,2599.999309,25.99999309,1.0,2097152.0,135614.933333,0.0,4.86666666667,0.0,0.266666666667
1,0,1376411754.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,111846.666667,0.0,5.06666666667,0.0,0.333333333333
1,0,1376412054.0,1.0,2599.999309,25.99999309,1.0,2097152.0,173362.933333,0.0,5.2,0.0,0.266666666667
1,0,1376412354.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,144003.733333,0.0,4.8,0.0,0.266666666667
1,0,1376412654.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,124429.866667,0.0,5.13333333333,0.0,0.333333333333
1,0,1376412954.0,1.0,2599.999309,25.99999309,1.0,2097152.0,142604.533333,0.0,5.0,0.0,0.2
1,0,1376413255.0,1.0,2599.999309,25.99999309,1.0,2097152.0,145400.8,0.0,4.93333333333,0.0,0.266666666667
1,0,1376413555.0,1.0,2599.999309,34.6666574533,1.33333333333,2097152.0,152390.933333,0.0,5.53333333333,0.6,4.46666666667
1,0,1376413855.0,1.0,2599.999309,25.99999309,1.0,2097152.0,157983.466667,0.0,5.46666666667,0.0,0.333333333333
1,0,1376414155.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,137012.533333,0.0,5.66666666667,0.0,0.466666666667
1,0,1376414455.0,1.0,2599.999309,25.99999309,1.0,2097152.0,120235.466667,0.0,4.8,0.0,0.333333333333
1,0,1376414755.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,190138.4,0.0,6.33333333333,0.0,0.733333333333
1,0,1376415055.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,150993.333333,0.0,4.8,0.0,0.133333333333
1,0,1376415355.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,111846.666667,0.0,4.86666666667,0.0,0.333333333333
1,0,1376415655.0,1.0,2599.999309,25.99999309,1.0,2097152.0,131420.533333,0.0,4.86666666667,0.0,0.266666666667
1,0,1376415955.0,1.0,2599.999309,25.99999309,1.0,2097152.0,90874.6666667,0.0,4.86666666667,0.0,0.2
1,0,1376416255.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,141207.466667,0.0,4.53333333333,0.0,0.266666666667
1,0,1376416555.0,1.0,2599.999309,25.99999309,1.0,2097152.0,145401.333333,0.0,5.06666666667,0.0666666666667,0.333333333333
1,0,1376416855.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,265637.066667,0.0,10.8666666667,0.0,0.4
1,0,1376417155.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,205519.2,0.0,6.0,0.533333333333,4.46666666667
1,0,1376417455.0,1.0,2599.999309,20.799994472,0.8,2097152.0,120235.466667,0.0,4.73333333333,0.0,0.2
1,0,1376417755.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,148197.333333,0.0,5.73333333333,0.0,0.4
1,0,1376418055.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,150993.6,0.0,4.8,0.0,0.2
1,0,1376418355.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,192936.8,0.0,6.8,0.0,0.866666666667
1,0,1376418655.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,141207.466667,0.0,4.8,0.0,0.266666666667
1,0,1376418955.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,128624.266667,0.0,5.0,0.0,0.4
1,0,1376419255.0,1.0,2599.999309,20.799994472,0.8,2097152.0,137012.266667,0.0,5.8,0.0,0.266666666667
1,0,1376419555.0,1.0,2599.999309,20.799994472,0.8,2097152.0,89476.5333333,0.0,4.86666666667,0.0,0.4
1,0,1376419855.0,1.0,2599.999309,17.3333287267,0.666666666667,2097152.0,93670.9333333,0.0,4.93333333333,0.0,0.266666666667
1,0,1376420155.0,1.0,2599.999309,20.799994472,0.8,2097152.0,130022.4,0.0,5.0,0.0,0.4
1,0,1376420455.0,1.0,2599.999309,20.799994472,0.8,2097152.0,187344.266667,0.0,6.26666666667,0.0,0.266666666667
1,0,1376420755.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,183149.066667,0.0,5.6,0.533333333333,4.4
1,0,1376421055.0,1.0,2599.999309,20.799994472,0.8,2097152.0,153790.4,0.0,4.86666666667,0.0,0.266666666667
1,0,1376421355.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,163576.266667,0.0,5.26666666667,0.0,0.466666666667
1,0,1376421655.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,141207.466667,0.0,5.06666666667,0.0,0.333333333333
1,0,1376421955.0,1.0,2599.999309,74.5333135247,2.86666666667,2097152.0,824877.6,138.866666667,27.4,0.0,1.2
1,0,1376422255.0,1.0,2599.999309,25.99999309,1.0,2097152.0,504712.8,0.0,6.26666666667,0.0,0.333333333333
1,0,1376422555.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,229285.866667,35.2666666667,9.46666666667,0.0,0.6
1,0,1376422856.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,204120.533333,0.0,5.4,0.0,0.266666666667
1,0,1376423156.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,177557.333333,0.0,5.46666666667,0.0,0.266666666667
1,0,1376423456.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,130022.4,3.06666666667,5.4,0.0,0.266666666667
1,0,1376423756.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,146799.2,0.0,4.93333333333,0.0,0.4
1,0,1376424056.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,130021.866667,0.0,5.13333333333,0.0,0.333333333333
1,0,1376424356.0,1.0,2599.999309,31.199991708,1.2,2097152.0,162178.4,0.0,5.8,0.533333333333,4.46666666667
1,0,1376424656.0,1.0,2599.999309,25.99999309,1.0,2097152.0,150993.6,0.0,5.06666666667,0.0,0.333333333333
1,0,1376424956.0,1.0,2599.999309,25.99999309,1.0,2097152.0,137013.066667,0.0,6.2,0.0,0.4
1,0,1376425256.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,130022.4,0.0,4.8,0.0,0.333333333333
1,0,1376425556.0,1.0,2599.999309,31.199991708,1.2,2097152.0,162178.666667,0.0,6.86666666667,0.0,0.8
1,0,1376425856.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,169169.333333,0.0,4.93333333333,0.0,0.266666666667
1,0,1376426156.0,1.0,2599.999309,25.99999309,1.0,2097152.0,176159.2,0.0,5.13333333333,0.0,0.333333333333
1,0,1376426456.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,150994.4,0.0,5.0,0.0,0.4
1,0,1376426756.0,1.0,2599.999309,25.99999309,1.0,2097152.0,125828.0,0.0,4.86666666667,0.0666666666667,0.466666666667
1,0,1376427056.0,1.0,2599.999309,25.99999309,1.0,2097152.0,116041.066667,0.0,5.26666666667,0.0,0.266666666667
1,0,1376427356.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,141207.466667,0.0,5.06666666667,0.0,0.266666666667
1,0,1376427656.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,144002.933333,0.0,4.66666666667,0.0,0.2
1,0,1376427956.0,1.0,2599.999309,31.199991708,1.2,2097152.0,195731.733333,0.0,5.8,0.6,4.4
1,0,1376428256.0,1.0,2599.999309,19.0666615993,0.733333333333,2097152.0,155187.733333,0.0,4.66666666667,0.0,0.2
1,0,1376428556.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,142605.6,0.0,5.4,0.0,0.4
1,0,1376428856.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,180353.6,0.0,5.0,0.0,0.2
1,0,1376429156.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,169169.333333,0.0,6.8,0.0,0.8
1,0,1376429456.0,1.0,2599.999309,25.99999309,1.0,2097152.0,144003.733333,0.0,4.8,0.0,0.266666666667
1,0,1376429756.0,1.0,2599.999309,25.99999309,1.0,2097152.0,141207.466667,0.0,5.06666666667,0.0,0.333333333333
1,0,1376430056.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,128624.266667,0.0,4.86666666667,0.0,0.333333333333
1,0,1376430356.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,153790.133333,0.0,4.93333333333,0.0,0.266666666667
1,0,1376430656.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,162177.6,0.0,5.73333333333,0.0,0.333333333333
1,0,1376430956.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,183149.866667,0.0,5.06666666667,0.0,0.2
1,0,1376431256.0,1.0,2599.999309,20.799994472,0.8,2097152.0,145401.866667,0.0,4.93333333333,0.0,0.2
1,0,1376431556.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,157983.466667,0.0,5.73333333333,0.533333333333,4.33333333333
1,0,1376431856.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,150993.6,0.0,4.93333333333,0.0,0.133333333333
1,0,1376432156.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,152391.733333,0.0,5.2,0.0,0.4
1,0,1376432456.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,150993.6,0.0,5.13333333333,0.0,0.266666666667
1,0,1376432756.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,194333.333333,0.0,6.86666666667,0.0,0.8
1,0,1376433056.0,1.0,2599.999309,27.7333259627,1.06666666667,2097152.0,142605.333333,12.5333333333,18.2,0.0,0.2
1,0,1376433356.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,159382.4,0.0,4.53333333333,0.0,0.333333333333
1,0,1376433656.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,139808.533333,0.0,5.86666666667,0.0,0.266666666667
1,0,1376433956.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,139808.533333,0.0,4.6,0.0,0.266666666667
1,0,1376434256.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,103457.866667,0.0,5.06666666667,0.0,0.266666666667
1,0,1376434556.0,1.0,2599.999309,25.99999309,1.0,2097152.0,162179.466667,0.0,4.86666666667,0.0,0.4
1,0,1376434856.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,134216.8,0.0,5.0,0.0,0.4
1,0,1376435156.0,1.0,2599.999309,36.399990326,1.4,2097152.0,125828.0,0.0,5.66666666667,0.533333333333,4.46666666667
1,0,1376435456.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,169169.6,0.0,4.93333333333,0.0,0.333333333333
1,0,1376435756.0,1.0,2599.999309,25.99999309,1.0,2097152.0,174760.8,0.0,5.33333333333,0.0,0.333333333333
1,0,1376436056.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,138411.2,0.0,5.66666666667,0.0,0.266666666667
1,0,1376436356.0,1.0,2599.999309,29.4666588353,1.13333333333,2097152.0,246063.466667,0.0,6.8,0.0,0.733333333333
1,0,1376436656.0,1.0,2599.999309,20.799994472,0.8,2097152.0,148197.333333,0.0,4.73333333333,0.0,0.266666666667
1,0,1376436956.0,1.0,2599.999309,22.5333273447,0.866666666667,2097152.0,103457.866667,0.0,4.66666666667,0.0,0.333333333333
1,0,1376437256.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,176159.2,0.0,5.0,0.0,0.266666666667
1,0,1376437556.0,1.0,2599.999309,25.99999309,1.0,2097152.0,138411.2,0.0,5.0,0.0,0.266666666667
1,0,1376437856.0,1.0,2599.999309,25.99999309,1.0,2097152.0,166372.8,0.0,4.8,0.0,0.266666666667
1,0,1376438156.0,1.0,2599.999309,24.2666602173,0.933333333333,2097152.0,177557.333333,0.0,5.26666666667,0.0,0.333333333333
1,0,1376438456.0,1.0,2599.999309,25.99999309,1.0,2097152.0,110448.533333,0.0,4.73333333333,0.0,0.266666666667
